snapshot,scenario,objective_value,max_line_violation,total_line_violation,n_violated_lines,any_line_violated,total_constraint_violation,max_constraint_violation
2013-09-24 19:00:00,random_extreme,1276040.1702344634,0.0,0.0,0,False,1.1190784980676658,1.0
2013-09-24 19:00:00,min_generation,1420859.669026331,0.0,0.0,0,False,1.0,1.0
2013-09-24 19:00:00,max_generation,1216872.5782830026,0.0,0.0,0,False,1.1839142356619101,1.0
2013-09-24 19:00:00,balanced_midpoint,1318866.1236546668,0.0,0.0,0,False,1.0191528930693177,1.0
2013-09-24 20:00:00,random_balanced,1271887.6677021822,0.0,0.0,0,False,1.0314463670343545,1.0
2013-09-24 20:00:00,random_extreme,1249028.266819935,0.0,0.0,0,False,0.2609816998916998,0.141903201824034
2013-09-24 20:00:00,min_generation,1375106.8942897727,0.0,0.0,0,False,1.0,1.0
2013-09-24 20:00:00,max_generation,1172654.4173289344,0.0,0.0,0,False,1.1839701854284863,1.0
2013-09-24 20:00:00,balanced_midpoint,1273880.6558093538,0.0,0.0,0,False,1.0192088428358939,1.0
2013-09-24 21:00:00,random_balanced,1214416.4014906029,0.0,0.0,0,False,1.0229634644140753,1.0
2013-09-24 21:00:00,random_extreme,1249325.9838117915,0.0,0.0,0,False,1.1185373194944426,1.0
2013-09-24 21:00:00,min_generation,1319685.774924294,0.0,0.0,0,False,1.0,1.0
2013-09-24 21:00:00,max_generation,1119180.5146374698,0.0,0.0,0,False,1.1841677361611092,1.0
2013-09-24 21:00:00,balanced_midpoint,1219433.1447808817,0.0,0.0,0,False,1.0194063935685165,1.0
2013-09-24 22:00:00,random_balanced,1094629.0360175292,0.0,0.0,0,False,1.012879159306763,1.0
2013-09-24 22:00:00,random_extreme,1129524.4886895763,0.0,0.0,0,False,1.1181671427202402,1.0
2013-09-24 22:00:00,min_generation,1192366.8269354985,0.0,0.0,0,False,1.0,1.0
2013-09-24 22:00:00,max_generation,993990.4184742706,0.0,0.0,0,False,1.1837975593869068,1.0
2013-09-24 22:00:00,balanced_midpoint,1093178.6227048845,0.0,0.0,0,False,1.0190362167943143,1.0
2013-09-24 23:00:00,random_balanced,1047016.2607496443,0.0,0.0,0,False,1.0063999108283863,1.0
2013-09-24 23:00:00,random_extreme,1050075.7613604513,0.0,0.0,0,False,1.1175001878683957,1.0
2013-09-24 23:00:00,min_generation,1138795.5676130618,0.0,0.0,0,False,1.0,1.0
2013-09-24 23:00:00,max_generation,942330.0671332687,0.0,0.0,0,False,1.1831306045350625,1.0
2013-09-24 23:00:00,balanced_midpoint,1040562.817373165,0.0,0.0,0,False,0.9084765620679257,0.8901073001254559
2013-09-25 00:00:00,random_balanced,1009147.27616328,0.0,0.0,0,False,0.0990129650112366,0.06199885465686671
2013-09-25 00:00:00,random_extreme,1043092.2012821293,0.0,0.0,0,False,1.1172186428900297,1.0
2013-09-25 00:00:00,min_generation,1098294.4709318313,0.0,0.0,0,False,1.0,1.0
2013-09-25 00:00:00,max_generation,904015.4490983252,0.0,0.0,0,False,1.1828490595566963,1.0
2013-09-25 00:00:00,balanced_midpoint,1001154.9600150782,0.0,0.0,0,False,0.6802195398165525,0.6621318228524488
2013-09-25 01:00:00,random_balanced,981907.6390254371,0.0,0.0,0,False,1.0229389965303077,1.0
2013-09-25 01:00:00,random_extreme,940072.9389140322,0.0,0.0,0,False,1.0902109442297407,1.0
2013-09-25 01:00:00,min_generation,1089651.4078166636,0.0,0.0,0,False,1.0,1.0
2013-09-25 01:00:00,max_generation,896779.4721174279,0.0,0.0,0,False,1.1835416340855491,1.0
2013-09-25 01:00:00,balanced_midpoint,993215.4399670458,0.0,0.0,0,False,0.6349829459431265,0.61620265445017
2013-09-25 02:00:00,random_balanced,995495.4123970538,0.0,0.0,0,False,0.5984759258855143,0.5894967181746206
2013-09-25 02:00:00,random_extreme,905951.5258278934,0.0,0.0,0,False,1.1143545628395584,1.0
2013-09-25 02:00:00,min_generation,1089651.4078166636,0.0,0.0,0,False,1.0,1.0
2013-09-25 02:00:00,max_generation,897640.1080853537,0.0,0.0,0,False,1.179984979506225,1.0
2013-09-25 02:00:00,balanced_midpoint,993645.7579510085,0.0,0.0,0,False,0.6339169666992082,0.6186933297855758
2013-09-25 03:00:00,random_balanced,986273.276273988,0.0,0.0,0,False,0.15951927248088318,0.12023348870971722
2013-09-25 03:00:00,random_extreme,1080792.6316430494,0.0,0.0,0,False,0.9091274651190183,0.8189165208892777
2013-09-25 03:00:00,min_generation,1099436.8416960568,0.0,0.0,0,False,1.0,1.0
2013-09-25 03:00:00,max_generation,908154.9714003826,0.0,0.0,0,False,1.1795710721865384,1.0
2013-09-25 03:00:00,balanced_midpoint,1003795.9065482195,0.0,0.0,0,False,0.6922238769840241,0.6774141473900782
2013-09-25 04:00:00,random_balanced,1081273.1376327712,0.0,0.0,0,False,1.0250050139109828,1.0
2013-09-25 04:00:00,random_extreme,1093510.2227464432,0.0,0.0,0,False,1.021868066165505,0.8713567376635487
2013-09-25 04:00:00,min_generation,1163930.651657283,0.0,0.0,0,False,1.0,1.0
2013-09-25 04:00:00,max_generation,973368.0186768251,0.0,0.0,0,False,1.1834635970204748,1.0
2013-09-25 04:00:00,balanced_midpoint,1068649.335167054,0.0,0.0,0,False,1.018702254427882,1.0
2013-09-25 05:00:00,random_balanced,1103848.2501093035,0.0,0.0,0,False,1.0273312561682801,1.0
2013-09-25 05:00:00,random_extreme,1044646.6236711434,0.0,0.0,0,False,1.1190784980676658,1.0
2013-09-25 05:00:00,min_generation,1215132.6550307358,0.0,0.0,0,False,1.0,1.0
2013-09-25 05:00:00,max_generation,1020329.8994096565,0.0,0.0,0,False,1.183166471737176,1.0
2013-09-25 05:00:00,balanced_midpoint,1117731.2772201959,0.0,0.0,0,False,1.0184051291445833,1.0
2013-09-25 06:00:00,random_balanced,1201566.5956664628,0.0,0.0,0,False,1.027026736658465,1.0
2013-09-25 06:00:00,random_extreme,1301524.1608977201,0.0,0.0,0,False,0.0,0.0
2013-09-25 06:00:00,min_generation,1320924.4440913121,0.0,0.0,0,False,1.0,1.0
2013-09-25 06:00:00,max_generation,1101041.313693943,0.0,0.0,0,False,1.184154326466505,1.0
2013-09-25 06:00:00,balanced_midpoint,1210982.8788926275,0.0,0.0,0,False,1.0193929838739124,1.0
2013-09-25 07:00:00,random_balanced,1283983.6412544968,0.0,0.0,0,False,1.03101043427189,1.0
2013-09-25 07:00:00,random_extreme,1278941.8792674383,0.0,0.0,0,False,0.11907849806766581,0.11907849806766581
2013-09-25 07:00:00,min_generation,1396233.2477067588,0.0,0.0,0,False,1.0,1.0
2013-09-25 07:00:00,max_generation,1146077.7633275099,0.0,0.0,0,False,1.1843480969600386,1.0
2013-09-25 07:00:00,balanced_midpoint,1271155.5055171344,0.0,0.0,0,False,1.0195867543674462,1.0
2013-09-25 08:00:00,random_balanced,1291002.49897999,0.0,0.0,0,False,1.0178818713220923,1.0
2013-09-25 08:00:00,random_extreme,1352439.9976993562,0.0,0.0,0,False,1.1178393230756913,1.0
2013-09-25 08:00:00,min_generation,1421768.6118617298,0.0,0.0,0,False,1.0,1.0
2013-09-25 08:00:00,max_generation,1145283.1139854447,0.0,0.0,0,False,1.183469739742358,1.0
2013-09-25 08:00:00,balanced_midpoint,1283525.8629235874,0.0,0.0,0,False,1.0187083971497652,1.0
2013-09-25 09:00:00,random_balanced,1282609.0239347378,0.0,0.0,0,False,1.0438445606912483,1.0
2013-09-25 09:00:00,random_extreme,1359497.5151872726,0.0,0.0,0,False,1.0,1.0
2013-09-25 09:00:00,min_generation,1425968.8134363724,0.0,0.0,0,False,1.0,1.0
2013-09-25 09:00:00,max_generation,1130558.4922463824,0.0,0.0,0,False,1.1822703137601904,1.0
2013-09-25 09:00:00,balanced_midpoint,1278263.6528413773,0.0,0.0,0,False,1.0175089711675978,1.0
2013-09-25 10:00:00,random_balanced,1286362.7880965443,0.0,0.0,0,False,1.007103297295757,1.0
2013-09-25 10:00:00,random_extreme,1235773.1136529732,0.0,0.0,0,False,1.1190784980676658,1.0
2013-09-25 10:00:00,min_generation,1433489.546062876,0.0,0.0,0,False,1.0,1.0
2013-09-25 10:00:00,max_generation,1125685.7546999825,0.0,0.0,0,False,1.1824628275253328,1.0
2013-09-25 10:00:00,balanced_midpoint,1279587.6503814296,0.0,0.0,0,False,1.0177014849327404,1.0
2013-09-25 11:00:00,random_balanced,1268928.4773596758,0.0,0.0,0,False,1.036904101857722,1.0
2013-09-25 11:00:00,random_extreme,1234791.083820982,0.0,0.0,0,False,1.1190784980676658,1.0
2013-09-25 11:00:00,min_generation,1427088.9672658923,0.0,0.0,0,False,1.0,1.0
2013-09-25 11:00:00,max_generation,1113349.2682286547,0.0,0.0,0,False,1.1838245373355278,1.0
2013-09-25 11:00:00,balanced_midpoint,1270219.1177472735,0.0,0.0,0,False,1.0190631947429354,1.0
2013-09-25 12:00:00,random_balanced,1264304.7046960415,0.0,0.0,0,False,1.0356244155566836,1.0
2013-09-25 12:00:00,random_extreme,1314742.2627592387,0.0,0.0,0,False,0.48191997803299647,0.3308548798033695
2013-09-25 12:00:00,min_generation,1427088.9672658923,0.0,0.0,0,False,1.0,1.0
2013-09-25 12:00:00,max_generation,1115055.5688431256,0.0,0.0,0,False,1.1840173667481455,1.0
2013-09-25 12:00:00,balanced_midpoint,1271072.268054509,0.0,0.0,0,False,1.0192560241555528,1.0
2013-09-25 13:00:00,random_balanced,1272520.2259917099,0.0,0.0,0,False,1.0130302886728433,1.0
2013-09-25 13:00:00,random_extreme,1188534.183060866,0.0,0.0,0,False,0.11704343228762917,0.11704343228762917
2013-09-25 13:00:00,min_generation,1429319.8177162413,0.0,0.0,0,False,1.0,1.0
2013-09-25 13:00:00,max_generation,1127526.898500033,0.0,0.0,0,False,1.1826738489542958,1.0
2013-09-25 13:00:00,balanced_midpoint,1278423.3581081373,0.0,0.0,0,False,1.0179125063617032,1.0
2013-09-25 14:00:00,random_balanced,1282015.2750459698,0.0,0.0,0,False,1.0289065608551953,1.0
2013-09-25 14:00:00,random_extreme,1237709.3374325528,0.0,0.0,0,False,0.14988401159585626,0.14988401159585626
2013-09-25 14:00:00,min_generation,1429319.8177162413,0.0,0.0,0,False,1.0,1.0
2013-09-25 14:00:00,max_generation,1146456.4788025038,0.0,0.0,0,False,1.1828362801143748,1.0
2013-09-25 14:00:00,balanced_midpoint,1287888.1482593722,0.0,0.0,0,False,1.0180749375217821,1.0
2013-09-25 15:00:00,random_balanced,1299960.7037045306,0.0,0.0,0,False,1.0468884912964553,1.0
2013-09-25 15:00:00,random_extreme,1238583.3236223008,0.0,0.0,0,False,1.0902109442297407,1.0
2013-09-25 15:00:00,min_generation,1420472.6740420773,0.0,0.0,0,False,1.0,1.0
2013-09-25 15:00:00,max_generation,1164618.273681106,0.0,0.0,0,False,1.1824956195370173,1.0
2013-09-25 15:00:00,balanced_midpoint,1292545.4738615921,0.0,0.0,0,False,1.0177342769444249,1.0
2013-09-25 16:00:00,random_balanced,1323839.522179351,0.0,0.0,0,False,1.0161236549410613,1.0
2013-09-25 16:00:00,random_extreme,1350157.0003054666,0.0,0.0,0,False,0.3907946568573754,0.2717161587897096
2013-09-25 16:00:00,min_generation,1430521.3335633979,0.0,0.0,0,False,1.0,1.0
2013-09-25 16:00:00,max_generation,1209606.0164572375,0.0,0.0,0,False,1.1828535868968262,1.0
2013-09-25 16:00:00,balanced_midpoint,1320063.6750103177,0.0,0.0,0,False,1.0180922443042337,1.0
2013-09-25 17:00:00,random_balanced,1321723.449502586,0.0,0.0,0,False,1.0388435052577758,1.0
2013-09-25 17:00:00,random_extreme,1350961.9163522653,0.0,0.0,0,False,1.1496809183306427,1.0
2013-09-25 17:00:00,min_generation,1430521.3335633979,0.0,0.0,0,False,1.0,1.0
2013-09-25 17:00:00,max_generation,1222144.0817736909,0.0,0.0,0,False,1.182633186849161,1.0
2013-09-25 17:00:00,balanced_midpoint,1326332.7076685443,0.0,0.0,0,False,1.0178718442565686,1.0
2013-09-25 18:00:00,random_balanced,1338129.7153495734,0.0,0.0,0,False,1.0001845370361429,1.0
2013-09-25 18:00:00,random_extreme,1246384.3552251298,0.0,0.0,0,False,1.1172967577884498,1.0
2013-09-25 18:00:00,min_generation,1436360.9347590792,0.0,0.0,0,False,1.0,1.0
2013-09-25 18:00:00,max_generation,1229080.6184565672,0.0,0.0,0,False,1.1829271744551164,1.0
2013-09-25 18:00:00,balanced_midpoint,1332720.7766078229,0.0,0.0,0,False,1.018165831862524,1.0
2013-09-25 19:00:00,random_balanced,1326644.5921485494,0.0,0.0,0,False,1.0273686279770649,1.0
2013-09-25 19:00:00,random_extreme,1375752.0163790635,0.0,0.0,0,False,1.1497512929376088,1.0
2013-09-25 19:00:00,min_generation,1420859.669026331,0.0,0.0,0,False,1.0,1.0
2013-09-25 19:00:00,max_generation,1214347.5740835653,0.0,0.0,0,False,1.1827035614561274,1.0
2013-09-25 19:00:00,balanced_midpoint,1317603.621554948,0.0,0.0,0,False,1.0179422188635348,1.0
2013-09-25 20:00:00,random_balanced,1272652.8335643667,0.0,0.0,0,False,1.0318880095582115,1.0
2013-09-25 20:00:00,random_extreme,1209493.5687886667,0.0,0.0,0,False,0.14931630970584098,0.14931630970584098
2013-09-25 20:00:00,min_generation,1375106.8942897727,0.0,0.0,0,False,1.0,1.0
2013-09-25 20:00:00,max_generation,1170458.0853898232,0.0,0.0,0,False,1.1822685782243594,1.0
2013-09-25 20:00:00,balanced_midpoint,1272782.489839798,0.0,0.0,0,False,1.017507235631767,1.0
2013-09-25 21:00:00,random_balanced,1216861.910639641,0.0,0.0,0,False,1.0337663877848604,1.0
2013-09-25 21:00:00,random_extreme,1168485.0039869808,0.0,0.0,0,False,0.33601570456737884,0.1859707548533927
2013-09-25 21:00:00,min_generation,1319685.774924294,0.0,0.0,0,False,1.0,1.0
2013-09-25 21:00:00,max_generation,1117289.6393924379,0.0,0.0,0,False,1.1829972182325046,1.0
2013-09-25 21:00:00,balanced_midpoint,1218487.7071583662,0.0,0.0,0,False,1.0182358756399121,1.0
2013-09-25 22:00:00,random_balanced,1090499.564155072,0.0,0.0,0,False,1.039492376079558,1.0
2013-09-25 22:00:00,random_extreme,1097518.2788983847,0.0,0.0,0,False,0.5593775648372034,0.443742988226575
2013-09-25 22:00:00,min_generation,1192366.8269354985,0.0,0.0,0,False,1.0,1.0
2013-09-25 22:00:00,max_generation,991973.8575459034,0.0,0.0,0,False,1.1812649932772952,1.0
2013-09-25 22:00:00,balanced_midpoint,1092170.342240701,0.0,0.0,0,False,1.0165036506847025,1.0
2013-09-25 23:00:00,random_balanced,1027705.7381709929,0.0,0.0,0,False,0.541320301779272,0.5080604616539213
2013-09-25 23:00:00,random_extreme,965489.7825626209,0.0,0.0,0,False,1.1487092439383977,1.0
2013-09-25 23:00:00,min_generation,1138795.5676130618,0.0,0.0,0,False,1.0,1.0
2013-09-25 23:00:00,max_generation,941206.783497794,0.0,0.0,0,False,1.181661512456916,1.0
2013-09-25 23:00:00,balanced_midpoint,1040001.1755554277,0.0,0.0,0,False,0.9037565310577108,0.8868563611933873
2013-09-26 00:00:00,random_balanced,1006139.3887897044,0.0,0.0,0,False,0.15776019043054876,0.135117039604865
2013-09-26 00:00:00,random_extreme,1062906.129257487,0.0,0.0,0,False,1.1477907072313274,1.0
2013-09-26 00:00:00,min_generation,1098294.4709318313,0.0,0.0,0,False,1.0,1.0
2013-09-26 00:00:00,max_generation,902289.2047555371,0.0,0.0,0,False,1.1807429757498458,1.0
2013-09-26 00:00:00,balanced_midpoint,1000291.8378436839,0.0,0.0,0,False,0.673117476101305,0.6571358429440518
2013-09-26 01:00:00,random_balanced,977178.3701101942,0.0,0.0,0,False,1.0120148844238048,1.0
2013-09-26 01:00:00,random_extreme,916305.9855383522,0.0,0.0,0,False,1.1190784980676658,1.0
2013-09-26 01:00:00,min_generation,1089651.4078166636,0.0,0.0,0,False,1.0,1.0
2013-09-26 01:00:00,max_generation,894865.9465138976,0.0,0.0,0,False,1.1817012745209667,1.0
2013-09-26 01:00:00,balanced_midpoint,992258.6771652806,0.0,0.0,0,False,0.6276048371543483,0.6106649052259743
2013-09-26 02:00:00,random_balanced,988779.7898693605,0.0,0.0,0,False,0.13367397727278568,0.13250704357014453
2013-09-26 02:00:00,random_extreme,919773.5949946169,0.0,0.0,0,False,1.1159600688887505,1.0
2013-09-26 02:00:00,min_generation,1089651.4078166636,0.0,0.0,0,False,1.0,1.0
2013-09-26 02:00:00,max_generation,895615.5534122392,0.0,0.0,0,False,1.1815904855554171,1.0
2013-09-26 02:00:00,balanced_midpoint,992633.4806144515,0.0,0.0,0,False,0.629663411987303,0.6128342690244786
2013-09-26 03:00:00,random_balanced,1013490.4027068946,0.0,0.0,0,False,0.8909675926134744,0.8634830646628393
2013-09-26 03:00:00,random_extreme,941153.8706512919,0.0,0.0,0,False,1.117845825522737,1.0
2013-09-26 03:00:00,min_generation,1099436.8416960568,0.0,0.0,0,False,1.0,1.0
2013-09-26 03:00:00,max_generation,905708.1015071054,0.0,0.0,0,False,1.1834762421894036,1.0
2013-09-26 03:00:00,balanced_midpoint,1002572.471601581,0.0,0.0,0,False,0.6890477374902554,0.6703328378934443
2013-09-26 04:00:00,random_balanced,1055806.418376298,0.0,0.0,0,False,1.0222489200979101,1.0
2013-09-26 04:00:00,random_extreme,1148055.537459078,0.0,0.0,0,False,1.0,1.0
2013-09-26 04:00:00,min_generation,1163930.651657283,0.0,0.0,0,False,1.0,1.0
2013-09-26 04:00:00,max_generation,971099.6515780193,0.0,0.0,0,False,1.1835044650930262,1.0
2013-09-26 04:00:00,balanced_midpoint,1067515.1516176509,0.0,0.0,0,False,1.0187431225004338,1.0
2013-09-26 05:00:00,random_balanced,1128951.127958775,0.0,0.0,0,False,0.8368398601024365,0.807054856038937
2013-09-26 05:00:00,random_extreme,1090040.2634380287,0.0,0.0,0,False,1.1505536071517362,1.0
2013-09-26 05:00:00,min_generation,1217297.5301918758,0.0,0.0,0,False,1.0,1.0
2013-09-26 05:00:00,max_generation,1021393.8333063669,0.0,0.0,0,False,1.1835058756702546,1.0
2013-09-26 05:00:00,balanced_midpoint,1119345.6817491213,0.0,0.0,0,False,1.018744533077662,1.0
2013-09-26 06:00:00,random_balanced,1225839.3881609456,0.0,0.0,0,False,1.0111560862698175,1.0
2013-09-26 06:00:00,random_extreme,1172481.3985863805,0.0,0.0,0,False,0.3122846274038024,0.22207368317406176
2013-09-26 06:00:00,min_generation,1326308.748239963,0.0,0.0,0,False,1.0,1.0
2013-09-26 06:00:00,max_generation,1107808.965982673,0.0,0.0,0,False,1.183602396090846,1.0
2013-09-26 06:00:00,balanced_midpoint,1217058.857111318,0.0,0.0,0,False,1.0188410534982535,1.0
2013-09-26 07:00:00,random_balanced,1276868.6601340205,0.0,0.0,0,False,1.035357055309273,1.0
2013-09-26 07:00:00,random_extreme,1330760.9865504731,0.0,0.0,0,False,0.0,0.0
2013-09-26 07:00:00,min_generation,1398096.768162356,0.0,0.0,0,False,1.0,1.0
2013-09-26 07:00:00,max_generation,1153597.7931894916,0.0,0.0,0,False,1.1760087247004585,1.0
2013-09-26 07:00:00,balanced_midpoint,1275847.2806759237,0.0,0.0,0,False,1.0112473821078658,1.0
2013-09-26 08:00:00,random_balanced,1277416.4894211604,0.0,0.0,0,False,1.0382084396387132,1.0
2013-09-26 08:00:00,random_extreme,1203080.458482007,0.0,0.0,0,False,1.1168762393503304,1.0
2013-09-26 08:00:00,min_generation,1421768.6118617298,0.0,0.0,0,False,1.0,1.0
2013-09-26 08:00:00,max_generation,1152545.6993894002,0.0,0.0,0,False,1.182506656016997,1.0
2013-09-26 08:00:00,balanced_midpoint,1287157.1556255652,0.0,0.0,0,False,1.0177453134244046,1.0
2013-09-26 09:00:00,random_balanced,1273918.3557921168,0.0,0.0,0,False,1.0018630770073433,1.0
2013-09-26 09:00:00,random_extreme,1365000.4305679172,0.0,0.0,0,False,1.0902109442297407,1.0
2013-09-26 09:00:00,min_generation,1425968.8134363724,0.0,0.0,0,False,1.0,1.0
2013-09-26 09:00:00,max_generation,1139426.164592482,0.0,0.0,0,False,1.1833198719389126,1.0
2013-09-26 09:00:00,balanced_midpoint,1282697.4890144267,0.0,0.0,0,False,1.0185585293463202,1.0
2013-09-26 10:00:00,random_balanced,1279412.5195598423,0.0,0.0,0,False,1.0060609311583133,1.0
2013-09-26 10:00:00,random_extreme,1346552.6467382256,0.0,0.0,0,False,1.1513505633563028,1.0
2013-09-26 10:00:00,min_generation,1433489.546062876,0.0,0.0,0,False,1.0,1.0
2013-09-26 10:00:00,max_generation,1138473.431637839,0.0,0.0,0,False,1.1843028318748214,1.0
2013-09-26 10:00:00,balanced_midpoint,1285981.4888503577,0.0,0.0,0,False,1.0195414892822288,1.0
2013-09-26 11:00:00,random_balanced,1272245.3145798075,0.0,0.0,0,False,1.0087357419568102,1.0
2013-09-26 11:00:00,random_extreme,1210119.6104437506,0.0,0.0,0,False,0.1514662276259483,0.1514662276259483
2013-09-26 11:00:00,min_generation,1427088.9672658923,0.0,0.0,0,False,1.0,1.0
2013-09-26 11:00:00,max_generation,1125574.3575626477,0.0,0.0,0,False,1.1844184961444668,1.0
2013-09-26 11:00:00,balanced_midpoint,1276331.6624142702,0.0,0.0,0,False,1.0196571535518741,1.0
2013-09-26 12:00:00,random_balanced,1269032.7076530012,0.0,0.0,0,False,1.0062194630317143,1.0
2013-09-26 12:00:00,random_extreme,1226443.6213976017,0.0,0.0,0,False,1.1187820789895222,1.0
2013-09-26 12:00:00,min_generation,1430518.931732619,0.0,0.0,0,False,1.0,1.0
2013-09-26 12:00:00,max_generation,1130745.45707461,0.0,0.0,0,False,1.1844124956561888,1.0
2013-09-26 12:00:00,balanced_midpoint,1280632.1944036148,0.0,0.0,0,False,1.019651153063596,1.0
2013-09-26 13:00:00,random_balanced,1285195.2646222182,0.0,0.0,0,False,1.0106700567933862,1.0
2013-09-26 13:00:00,random_extreme,1259557.8299596058,0.0,0.0,0,False,0.11907849806766581,0.11907849806766581
2013-09-26 13:00:00,min_generation,1429319.8177162413,0.0,0.0,0,False,1.0,1.0
2013-09-26 13:00:00,max_generation,1136725.2528425828,0.0,0.0,0,False,1.1844152761356845,1.0
2013-09-26 13:00:00,balanced_midpoint,1283022.535279412,0.0,0.0,0,False,1.019653933543092,1.0
2013-09-26 14:00:00,random_balanced,1283025.9115624786,0.0,0.0,0,False,1.0502214573560336,1.0
2013-09-26 14:00:00,random_extreme,1205293.1517768218,0.0,0.0,0,False,0.09021094422974064,0.09021094422974064
2013-09-26 14:00:00,min_generation,1429319.8177162413,0.0,0.0,0,False,1.0,1.0
2013-09-26 14:00:00,max_generation,1150322.7709925221,0.0,0.0,0,False,1.184458914357076,1.0
2013-09-26 14:00:00,balanced_midpoint,1289821.294354382,0.0,0.0,0,False,1.0196975717644834,1.0
2013-09-26 15:00:00,random_balanced,1299355.5768518571,0.0,0.0,0,False,1.0155539596117262,1.0
2013-09-26 15:00:00,random_extreme,1267504.135535941,0.0,0.0,0,False,0.11907849806766581,0.11907849806766581
2013-09-26 15:00:00,min_generation,1420472.6740420773,0.0,0.0,0,False,1.0,1.0
2013-09-26 15:00:00,max_generation,1161404.9242808532,0.0,0.0,0,False,1.1844621155085675,1.0
2013-09-26 15:00:00,balanced_midpoint,1290938.7991614656,0.0,0.0,0,False,1.019700772915975,1.0
2013-09-26 16:00:00,random_balanced,1300287.9926819564,0.0,0.0,0,False,1.0295668358430887,1.0
2013-09-26 16:00:00,random_extreme,1355335.156496711,0.0,0.0,0,False,1.1188430087775014,1.0
2013-09-26 16:00:00,min_generation,1430521.3335633979,0.0,0.0,0,False,1.0,1.0
2013-09-26 16:00:00,max_generation,1196188.707255762,0.0,0.0,0,False,1.1844734254441682,1.0
2013-09-26 16:00:00,balanced_midpoint,1313355.0204095796,0.0,0.0,0,False,1.0197120828515756,1.0
2013-09-26 17:00:00,random_balanced,1313139.981325902,0.0,0.0,0,False,1.0268626055150971,1.0
2013-09-26 17:00:00,random_extreme,1256853.09975718,0.0,0.0,0,False,0.11907849806766581,0.11907849806766581
2013-09-26 17:00:00,min_generation,1430521.3335633979,0.0,0.0,0,False,1.0,1.0
2013-09-26 17:00:00,max_generation,1203376.219072026,0.0,0.0,0,False,1.1844343918004725,1.0
2013-09-26 17:00:00,balanced_midpoint,1316948.776317712,0.0,0.0,0,False,1.0196730492078798,1.0
2013-09-26 18:00:00,random_balanced,1309148.0564813577,0.0,0.0,0,False,1.0439620931643665,1.0
2013-09-26 18:00:00,random_extreme,1283179.5617738755,0.0,0.0,0,False,0.09021094422974067,0.09021094422974067
2013-09-26 18:00:00,min_generation,1436360.9347590792,0.0,0.0,0,False,1.0,1.0
2013-09-26 18:00:00,max_generation,1207013.1777664607,0.0,0.0,0,False,1.184382916389902,1.0
2013-09-26 18:00:00,balanced_midpoint,1321687.05626277,0.0,0.0,0,False,1.0196215737973093,1.0
2013-09-26 19:00:00,random_balanced,1296890.1568854668,0.0,0.0,0,False,1.0216351255946057,1.0
2013-09-26 19:00:00,random_extreme,1254183.840380564,0.0,0.0,0,False,1.0902109442297407,1.0
2013-09-26 19:00:00,min_generation,1420859.669026331,0.0,0.0,0,False,1.0,1.0
2013-09-26 19:00:00,max_generation,1189504.0114765815,0.0,0.0,0,False,1.184284869678675,1.0
2013-09-26 19:00:00,balanced_midpoint,1305181.8402514562,0.0,0.0,0,False,1.0195235270860823,1.0
2013-09-26 20:00:00,random_balanced,1272648.5860208445,0.0,0.0,0,False,1.0398744177068158,1.0
2013-09-26 20:00:00,random_extreme,1267149.554658185,0.0,0.0,0,False,0.15132290489623837,0.15132290489623837
2013-09-26 20:00:00,min_generation,1375106.8942897727,0.0,0.0,0,False,1.0,1.0
2013-09-26 20:00:00,max_generation,1141642.3858883341,0.0,0.0,0,False,1.184275173414757,1.0
2013-09-26 20:00:00,balanced_midpoint,1258374.6400890537,0.0,0.0,0,False,1.0195138308221643,1.0
2013-09-26 21:00:00,random_balanced,1214830.1031541133,0.0,0.0,0,False,1.0321265656620946,1.0
2013-09-26 21:00:00,random_extreme,1284906.5561220436,0.0,0.0,0,False,0.0,0.0
2013-09-26 21:00:00,min_generation,1319685.774924294,0.0,0.0,0,False,1.0,1.0
2013-09-26 21:00:00,max_generation,1083884.8336471086,0.0,0.0,0,False,1.1843503745064776,1.0
2013-09-26 21:00:00,balanced_midpoint,1201785.3042857011,0.0,0.0,0,False,1.019589031913885,1.0
2013-09-26 22:00:00,random_balanced,1074026.9820905952,0.0,0.0,0,False,0.4965583137026902,0.4741432697444721
2013-09-26 22:00:00,random_extreme,1010208.7724506705,0.0,0.0,0,False,1.0316726076287273,0.9129514882253137
2013-09-26 22:00:00,min_generation,1192366.8269354985,0.0,0.0,0,False,1.0,1.0
2013-09-26 22:00:00,max_generation,951510.5563324325,0.0,0.0,0,False,1.1843515360700803,1.0
2013-09-26 22:00:00,balanced_midpoint,1071938.6916339656,0.0,0.0,0,False,1.0195901934774876,1.0
2013-09-26 23:00:00,random_balanced,1018823.3151979619,0.0,0.0,0,False,1.0281988662819954,1.0
2013-09-26 23:00:00,random_extreme,1088860.665768749,0.0,0.0,0,False,1.0,1.0
2013-09-26 23:00:00,min_generation,1138795.5676130618,0.0,0.0,0,False,1.0,1.0
2013-09-26 23:00:00,max_generation,900150.8957689663,0.0,0.0,0,False,1.184297416270212,1.0
2013-09-26 23:00:00,balanced_midpoint,1019473.2316910138,0.0,0.0,0,False,0.787576869065407,0.7680407953877876
2013-09-27 00:00:00,random_balanced,989915.2086866841,0.0,0.0,0,False,0.31409329261123975,0.2769168395165922
2013-09-27 00:00:00,random_extreme,1066607.0640246687,0.0,0.0,0,False,1.0902109442297407,1.0
